sample_id,no_data,clouds,artificial,cultivated,broadleaf,coniferous,herbaceous,natural,snow,water
21757,0.0,0.0,0.0283050537109375,0.3350067138671875,0.39361572265625,0.03143310546875,0.185577392578125,0.0,0.0,0.02606201171875
21758,0.0,0.0,0.0997161865234375,0.217529296875,0.4918670654296875,0.027252197265625,0.1612548828125,0.0,0.0,0.00238037109375
21759,0.0,0.0,0.155853271484375,0.0887298583984375,0.6042327880859375,0.0520172119140625,0.0973052978515625,0.0,0.0,0.001861572265625
21760,0.0,0.0,0.11053466796875,0.2675018310546875,0.3793182373046875,0.0327911376953125,0.20513916015625,0.0,0.0,0.0047149658203125
21761,0.0,0.0,0.05340576171875,0.4579010009765625,0.1143035888671875,0.0029754638671875,0.370330810546875,0.0,0.0,0.0010833740234375
21762,0.0,0.0,0.02191162109375,0.312591552734375,0.342193603515625,0.015533447265625,0.30755615234375,0.0,0.0,0.000213623046875
21763,0.0,0.0,0.0064544677734375,0.136749267578125,0.6513824462890625,0.0463714599609375,0.1590423583984375,0.0,0.0,0.0
21764,0.0,0.0,0.025146484375,0.2454071044921875,0.4653167724609375,0.0201263427734375,0.2440032958984375,0.0,0.0,0.0
21765,0.0,0.0,0.058502197265625,0.33404541015625,0.363677978515625,0.005615234375,0.2381439208984375,0.0,0.0,1.52587890625e-05
21766,0.0,0.0,0.12994384765625,0.298614501953125,0.2022247314453125,0.0495758056640625,0.3184967041015625,0.0,0.0,0.0011444091796875
21767,0.0,0.0,0.0027313232421875,0.4403076171875,0.2615509033203125,0.0184326171875,0.2769775390625,0.0,0.0,0.0
21768,0.0,0.0,0.1004486083984375,0.39031982421875,0.3082427978515625,0.037078857421875,0.1611785888671875,0.0,0.0,0.0027313232421875
21769,0.0,0.0,0.074249267578125,0.4710235595703125,0.27099609375,0.0260772705078125,0.1543731689453125,0.0,0.0,0.0032806396484375
21770,0.0,0.0,0.0264892578125,0.3144378662109375,0.436920166015625,0.0390472412109375,0.1751861572265625,0.0,0.0,0.0079193115234375
21771,0.0,0.0,0.0492706298828125,0.3327178955078125,0.4539947509765625,0.050079345703125,0.113494873046875,0.0,0.0,0.0004425048828125
21772,0.0,0.0,0.076416015625,0.3509674072265625,0.3990936279296875,0.06671142578125,0.1068115234375,0.0,0.0,0.0
21773,0.0,0.0,0.130462646484375,0.592041015625,0.0994873046875,0.0263519287109375,0.148162841796875,0.0,0.0,0.0034942626953125
21774,0.0,0.0,0.01568603515625,0.7403564453125,0.1154937744140625,0.0101318359375,0.110931396484375,0.0,0.0,0.0074005126953125
21775,0.0,0.0,0.0036468505859375,0.414093017578125,0.460845947265625,0.04180908203125,0.074737548828125,0.0,0.0,0.0048675537109375
21776,0.0,0.0,0.0118255615234375,0.378936767578125,0.345855712890625,0.127593994140625,0.1357879638671875,0.0,0.0,0.0
21777,0.0,0.0,0.206756591796875,0.4078216552734375,0.1104888916015625,0.015594482421875,0.258453369140625,0.0,0.0,0.000885009765625
21778,0.0,0.0,0.1014404296875,0.6928863525390625,0.064849853515625,0.0236968994140625,0.1170806884765625,0.0,0.0,4.57763671875e-05
21779,0.0,0.0,0.21826171875,0.5858612060546875,0.1580657958984375,0.0181121826171875,0.0196990966796875,0.0,0.0,0.0
21780,0.0,0.0,0.175628662109375,0.62982177734375,0.1219940185546875,0.0089111328125,0.06268310546875,0.0,0.0,0.0009613037109375
21781,0.0,0.0,0.2981109619140625,0.429412841796875,0.091583251953125,0.028472900390625,0.119903564453125,0.0,0.0,0.0325164794921875
21782,0.0,0.0,0.110870361328125,0.503204345703125,0.207794189453125,0.0225067138671875,0.1250762939453125,0.0,0.0,0.030548095703125
21783,0.0,0.0,0.1182708740234375,0.5619049072265625,0.16790771484375,0.0310821533203125,0.067108154296875,0.0,0.0,0.0537261962890625
21784,0.0,0.0,0.18499755859375,0.4272918701171875,0.1971893310546875,0.0309906005859375,0.08203125,0.0,0.0,0.0774993896484375
21785,0.0,0.0,0.1858673095703125,0.6529693603515625,0.0357666015625,0.0087127685546875,0.0996551513671875,0.0,0.0,0.01702880859375
21786,0.0,0.0,0.0525360107421875,0.671295166015625,0.1445465087890625,0.0234375,0.108184814453125,0.0,0.0,0.0
21787,0.0,0.0,0.0424041748046875,0.2956085205078125,0.552276611328125,0.0444793701171875,0.0652313232421875,0.0,0.0,0.0
21788,0.0,0.0,0.0111083984375,0.50177001953125,0.347412109375,0.0482177734375,0.09149169921875,0.0,0.0,0.0
21789,0.0,0.0,0.003448486328125,0.604583740234375,0.300933837890625,0.0143585205078125,0.0766754150390625,0.0,0.0,0.0
21790,0.0,0.0,0.1584014892578125,0.673492431640625,0.0571441650390625,0.00323486328125,0.10772705078125,0.0,0.0,0.0
21791,0.0,0.0,0.2169952392578125,0.626556396484375,0.0594482421875,0.001983642578125,0.0950164794921875,0.0,0.0,0.0
21792,0.0,0.0,0.1341705322265625,0.4696807861328125,0.1844482421875,0.0040283203125,0.207672119140625,0.0,0.0,0.0
21793,0.0,0.0,0.038299560546875,0.567230224609375,0.1999359130859375,0.009368896484375,0.1851654052734375,0.0,0.0,0.0
21794,0.0,0.0,0.0767059326171875,0.617828369140625,0.033599853515625,0.000579833984375,0.2712860107421875,0.0,0.0,0.0
21795,0.0,0.0,0.0033721923828125,0.4467010498046875,0.307098388671875,0.0272979736328125,0.2155303955078125,0.0,0.0,0.0
21796,0.0,0.0,0.004608154296875,0.3298187255859375,0.462066650390625,0.077392578125,0.1261138916015625,0.0,0.0,0.0
21797,0.0,0.0,0.0156707763671875,0.355621337890625,0.302886962890625,0.0283050537109375,0.297515869140625,0.0,0.0,0.0
21798,0.0,0.0,0.0825958251953125,0.2968292236328125,0.2935028076171875,0.0250701904296875,0.302001953125,0.0,0.0,0.0
21799,0.0,0.0,0.0149383544921875,0.45672607421875,0.3600921630859375,0.0519561767578125,0.1162872314453125,0.0,0.0,0.0
21800,0.0,0.0,0.1163330078125,0.3916473388671875,0.152587890625,0.0289154052734375,0.30950927734375,0.0,0.0,0.001007080078125
21801,0.0,0.0,0.0902862548828125,0.3970489501953125,0.1412200927734375,0.0087127685546875,0.361724853515625,0.0,0.0,0.001007080078125
21802,0.0,0.0,0.04437255859375,0.124908447265625,0.6247100830078125,0.04180908203125,0.1641998291015625,0.0,0.0,0.0
21803,0.0,9.1552734375e-05,0.0391387939453125,0.023895263671875,0.7607269287109375,0.056732177734375,0.11932373046875,0.0,0.0,9.1552734375e-05
21804,0.0,9.1552734375e-05,0.0475616455078125,0.024505615234375,0.690185546875,0.0522003173828125,0.1844024658203125,0.0,0.0,0.0010528564453125
21805,0.0,0.0,0.0810546875,0.08660888671875,0.642333984375,0.0650634765625,0.124725341796875,0.0,0.0,0.000213623046875
21806,0.0,0.0,0.0417938232421875,0.31097412109375,0.398651123046875,0.0428466796875,0.2057342529296875,0.0,0.0,0.0
21807,0.0,0.0,0.0860748291015625,0.4070281982421875,0.292205810546875,0.009735107421875,0.2047576904296875,0.0,0.0,0.0001983642578125
21808,0.0,0.0,0.0830841064453125,0.327911376953125,0.397613525390625,0.025543212890625,0.1658477783203125,0.0,0.0,0.0
21809,0.0,0.0,9.1552734375e-05,0.0584259033203125,0.7360992431640625,0.0574951171875,0.14788818359375,0.0,0.0,0.0
21810,0.0,0.0,0.073486328125,0.5234375,0.21630859375,0.029388427734375,0.157379150390625,0.0,0.0,0.0
21811,0.0,0.0,0.0003662109375,0.076812744140625,0.76141357421875,0.0569000244140625,0.1015625,0.0,0.0,0.0029449462890625
21812,0.0,0.0,9.1552734375e-05,0.00579833984375,0.8067779541015625,0.0521697998046875,0.1351318359375,0.0,0.0,3.0517578125e-05
21813,0.0,0.0,0.113525390625,0.11627197265625,0.53704833984375,0.0478973388671875,0.18328857421875,0.0,0.0,0.0019683837890625
21814,0.0,0.0,0.2026214599609375,0.2271728515625,0.3499908447265625,0.0327606201171875,0.185272216796875,0.0,0.0,0.0021820068359375
21815,0.0,0.0,0.0601348876953125,0.3989410400390625,0.256134033203125,0.02996826171875,0.25482177734375,0.0,0.0,0.0
21816,0.0,0.0,0.1627044677734375,0.576324462890625,0.032470703125,0.0013275146484375,0.226715087890625,0.0,0.0,0.000457763671875
21817,0.0,0.0,0.024200439453125,0.382110595703125,0.3312835693359375,0.0223236083984375,0.2395782470703125,0.0,0.0,0.0005035400390625
21818,0.0,0.0,0.01458740234375,0.3857574462890625,0.4302215576171875,0.055633544921875,0.113800048828125,0.0,0.0,0.0
21819,0.0,0.0,0.024169921875,0.2718505859375,0.4791107177734375,0.07989501953125,0.13848876953125,0.0,0.0,0.0064849853515625
21820,0.0,0.0,0.108734130859375,0.65887451171875,0.0961761474609375,0.0030670166015625,0.128265380859375,0.0,0.0,0.0048828125
21821,0.0,0.0,0.0276336669921875,0.5172119140625,0.1998138427734375,0.0315399169921875,0.2238006591796875,0.0,0.0,0.0
21822,0.0,0.0,0.1525115966796875,0.624786376953125,0.0932769775390625,0.0067138671875,0.122711181640625,0.0,0.0,0.0
21823,0.0,0.0,0.0211944580078125,0.6868133544921875,0.17022705078125,0.0066986083984375,0.1150665283203125,0.0,0.0,0.0
21824,0.0,0.0,0.0271148681640625,0.4990386962890625,0.3768157958984375,0.029205322265625,0.0678253173828125,0.0,0.0,0.0
21825,0.0,0.0,0.0479736328125,0.54547119140625,0.29974365234375,0.0183868408203125,0.0884246826171875,0.0,0.0,0.0
21826,0.0,0.0,0.0410003662109375,0.355438232421875,0.3916778564453125,0.0413665771484375,0.169921875,0.0,0.0,0.0005950927734375
21827,0.0,0.0,0.0068359375,0.515594482421875,0.3808441162109375,0.0197601318359375,0.0732574462890625,0.0,0.0,0.0037078857421875
21828,0.0,0.0,0.0275115966796875,0.733062744140625,0.1410064697265625,0.0148468017578125,0.0718231201171875,0.0,0.0,0.011749267578125
21829,0.0,0.0,0.0804901123046875,0.617034912109375,0.1037139892578125,0.01885986328125,0.1530303955078125,0.0,0.0,0.0268707275390625
21830,0.0,0.0,0.0841522216796875,0.7221527099609375,0.0455169677734375,0.0146026611328125,0.104949951171875,0.0,0.0,0.02862548828125
21831,0.0,0.0,0.1002960205078125,0.823089599609375,0.0081634521484375,0.000244140625,0.068206787109375,0.0,0.0,0.0
21832,0.0,0.0,0.061187744140625,0.5132904052734375,0.1614532470703125,0.0773468017578125,0.1867218017578125,0.0,0.0,0.0
21833,0.0,0.0,0.14581298828125,0.7173309326171875,0.0070648193359375,0.0002288818359375,0.1287841796875,0.0,0.0,0.0007781982421875
21834,0.0,0.0,0.289703369140625,0.627227783203125,0.0074920654296875,4.57763671875e-05,0.07373046875,0.0,0.0,0.001800537109375
21835,0.0,0.0,0.2776336669921875,0.60223388671875,0.0421600341796875,0.0016937255859375,0.076263427734375,0.0,0.0,1.52587890625e-05
21836,0.0,0.0,0.195098876953125,0.653594970703125,0.0557708740234375,0.00201416015625,0.0931854248046875,0.0,0.0,0.000335693359375
21837,0.0,0.0,0.266448974609375,0.184967041015625,0.22601318359375,0.0394439697265625,0.2828521728515625,0.0,0.0,0.000274658203125
21838,0.0,0.0,0.212799072265625,0.30255126953125,0.22027587890625,0.0368804931640625,0.22711181640625,0.0,0.0,0.0003814697265625
21839,0.0,0.0,0.15972900390625,0.172607421875,0.327789306640625,0.062042236328125,0.27783203125,0.0,0.0,0.0
21840,0.0,0.0,0.06866455078125,0.337493896484375,0.2769622802734375,0.0597686767578125,0.2569427490234375,0.0,0.0,0.0001678466796875
21841,0.0,0.0,0.014404296875,0.286224365234375,0.459930419921875,0.1135406494140625,0.1259002685546875,0.0,0.0,0.0
21842,0.0,0.0,0.1096038818359375,0.3911285400390625,0.318695068359375,0.0225830078125,0.157958984375,0.0,0.0,3.0517578125e-05
21843,0.0,0.0,0.121734619140625,0.5852508544921875,0.0931549072265625,0.033782958984375,0.16607666015625,0.0,0.0,0.0
21844,0.0,0.0,0.1578826904296875,0.5145111083984375,0.0986785888671875,0.0037841796875,0.2251129150390625,0.0,0.0,3.0517578125e-05
21845,0.0,0.0,0.115325927734375,0.4767608642578125,0.056793212890625,0.002838134765625,0.3477325439453125,0.0,0.0,0.00054931640625
21846,0.0,0.0,0.107574462890625,0.383453369140625,0.1454620361328125,0.009857177734375,0.35321044921875,0.0,0.0,0.0004425048828125
21847,0.0,0.0,0.0637359619140625,0.3619842529296875,0.1905517578125,0.0238037109375,0.35992431640625,0.0,0.0,0.0
21848,0.0,9.1552734375e-05,0.02374267578125,0.3759307861328125,0.254302978515625,0.025299072265625,0.3205413818359375,0.0,0.0,9.1552734375e-05
21849,0.0,9.1552734375e-05,0.1621246337890625,0.41455078125,0.0974273681640625,0.0107421875,0.31500244140625,0.0,0.0,6.103515625e-05
21850,0.0,0.0,0.207550048828125,0.379913330078125,0.1703643798828125,0.0189056396484375,0.2222900390625,0.0,0.0,0.0009765625
21851,0.0,0.0,0.2118072509765625,0.3227691650390625,0.1746063232421875,0.007568359375,0.2817535400390625,0.0,0.0,0.001495361328125
21852,0.0,0.0,0.3533172607421875,0.1587982177734375,0.3144683837890625,0.0124969482421875,0.1593780517578125,0.0,0.0,0.0015411376953125
21853,0.0,0.0,0.1541748046875,0.2228546142578125,0.4601593017578125,0.0418701171875,0.120025634765625,0.0,0.0,0.00091552734375
21854,0.0,0.0,0.001617431640625,0.089691162109375,0.7571868896484375,0.1019134521484375,0.049591064453125,0.0,0.0,0.0
21855,0.0,0.0,0.02874755859375,0.312042236328125,0.45367431640625,0.028350830078125,0.17718505859375,0.0,0.0,0.0
21856,0.0,0.0,0.011627197265625,0.236328125,0.38238525390625,0.067657470703125,0.302001953125,0.0,0.0,0.0
21857,0.0,0.0,0.162841796875,0.333465576171875,0.2010498046875,0.0267791748046875,0.275726318359375,0.0,0.0,0.0001373291015625
21858,0.0,0.0,0.030242919921875,0.2767181396484375,0.4351959228515625,0.0135955810546875,0.2442474365234375,0.0,0.0,0.0
21859,0.0,0.0,0.0175628662109375,0.5020751953125,0.322479248046875,0.0142059326171875,0.1436767578125,0.0,0.0,0.0
21860,0.0,0.0,0.0361328125,0.4731292724609375,0.3567962646484375,0.0142974853515625,0.1196441650390625,0.0,0.0,0.0
21861,0.0,0.0,0.0149383544921875,0.6424102783203125,0.1959381103515625,0.0131683349609375,0.133544921875,0.0,0.0,0.0
21862,0.0,0.0,0.016021728515625,0.550628662109375,0.266357421875,0.01898193359375,0.14801025390625,0.0,0.0,0.0
21863,0.0,0.0,0.030242919921875,0.6179351806640625,0.115020751953125,0.0030670166015625,0.233734130859375,0.0,0.0,0.0
21864,0.0,0.0,0.020904541015625,0.774505615234375,0.0046234130859375,0.0026397705078125,0.19732666015625,0.0,0.0,0.0
21865,0.0,0.0,0.0429840087890625,0.8002166748046875,0.0088348388671875,0.0040740966796875,0.1410064697265625,0.0,0.0,0.0028839111328125
21866,0.0,0.0,0.1397247314453125,0.6718597412109375,0.0140380859375,0.00823974609375,0.1588287353515625,0.0,0.0,0.0073089599609375
21867,0.0,0.0,0.1478424072265625,0.5254364013671875,0.004730224609375,0.0009613037109375,0.316680908203125,0.0,0.0,0.0043487548828125
21868,0.0,0.0,0.1334991455078125,0.35479736328125,0.1930694580078125,0.0468902587890625,0.2717132568359375,0.0,0.0,3.0517578125e-05
21869,0.0,0.0,0.0422821044921875,0.695159912109375,0.0053558349609375,0.00048828125,0.256683349609375,0.0,0.0,3.0517578125e-05
21870,0.0,0.0,0.069305419921875,0.6955718994140625,0.046478271484375,0.056182861328125,0.1324310302734375,0.0,0.0,3.0517578125e-05
21871,0.0,0.0,0.0314483642578125,0.3928070068359375,0.1798248291015625,0.3029327392578125,0.092987060546875,0.0,0.0,0.0
21872,0.0,0.0,0.0167083740234375,0.3296356201171875,0.130279541015625,0.2125396728515625,0.3107452392578125,0.0,0.0,9.1552734375e-05
21873,0.0,0.0,0.085784912109375,0.494781494140625,0.1384735107421875,0.09112548828125,0.1898345947265625,0.0,0.0,0.0
21874,0.0,0.0,0.033843994140625,0.873291015625,0.020538330078125,0.0026702880859375,0.0696563720703125,0.0,0.0,0.0
21875,0.0,0.0,0.014862060546875,0.8987579345703125,0.01171875,0.000274658203125,0.0743865966796875,0.0,0.0,0.0
21876,0.0,0.0,0.0923309326171875,0.8027191162109375,0.030364990234375,0.000823974609375,0.0724945068359375,0.0,0.0,0.0012664794921875
21877,0.0,0.0,0.1929473876953125,0.46942138671875,0.05322265625,0.0012054443359375,0.283203125,0.0,0.0,0.0
21878,0.0,0.0,0.0805511474609375,0.5386810302734375,0.0423431396484375,0.0028076171875,0.335540771484375,0.0,0.0,7.62939453125e-05
21879,0.0,0.0,0.0702362060546875,0.278076171875,0.2850799560546875,0.0414581298828125,0.3251495361328125,0.0,0.0,0.0
21880,0.0,0.0,0.0581817626953125,0.759796142578125,0.0134429931640625,0.0201568603515625,0.1484222412109375,0.0,0.0,0.0
21881,0.0,0.0,0.03741455078125,0.5625762939453125,0.067901611328125,0.08538818359375,0.24615478515625,0.0,0.0,0.0005645751953125
21882,0.0,0.0,0.0409393310546875,0.2785797119140625,0.11236572265625,0.409759521484375,0.1552734375,0.0,0.0,0.003082275390625
21883,0.0,0.0,0.00933837890625,0.1709442138671875,0.0951385498046875,0.62139892578125,0.100067138671875,0.0,0.0,0.00311279296875
21884,0.0,0.0,0.0134124755859375,0.2131805419921875,0.087646484375,0.57806396484375,0.1075286865234375,0.0,0.0,0.0001678466796875
21885,0.0,0.0,0.031036376953125,0.4705963134765625,0.094573974609375,0.1017608642578125,0.302032470703125,0.0,0.0,0.0
21886,0.0,0.0,0.0017242431640625,0.4554595947265625,0.1526031494140625,0.1680755615234375,0.222137451171875,0.0,0.0,0.0
21887,0.0,0.0,0.0003814697265625,0.126861572265625,0.2010650634765625,0.6072540283203125,0.0644378662109375,0.0,0.0,0.0
21888,0.0,0.0,1.52587890625e-05,0.1761322021484375,0.1510009765625,0.5056304931640625,0.1671600341796875,0.0,0.0,6.103515625e-05
21889,0.0,0.0,0.0001678466796875,0.473388671875,0.083709716796875,0.1579132080078125,0.284820556640625,0.0,0.0,0.0
21890,0.0,0.0,0.0095977783203125,0.10308837890625,0.5811004638671875,0.0385894775390625,0.2676239013671875,0.0,0.0,0.0
21891,0.0,0.0,0.038360595703125,0.43853759765625,0.063995361328125,0.0364227294921875,0.4226837158203125,0.0,0.0,0.0
21892,0.0,0.0,0.01922607421875,0.3137054443359375,0.28314208984375,0.1068267822265625,0.277099609375,0.0,0.0,0.0
21893,0.0,0.0,0.03875732421875,0.2645263671875,0.3377838134765625,0.1207275390625,0.2382049560546875,0.0,0.0,0.0
21894,0.0,0.0,0.036590576171875,0.2080535888671875,0.4270477294921875,0.072998046875,0.25531005859375,0.0,0.0,0.0
21895,0.0,0.0,0.0802459716796875,0.2797088623046875,0.3550567626953125,0.089813232421875,0.1949005126953125,0.0,0.0,0.000274658203125
21896,0.0,0.0,0.015716552734375,0.2605133056640625,0.483123779296875,0.0680694580078125,0.1724395751953125,0.0,0.0,0.0001373291015625
21897,0.0,0.0,0.000152587890625,0.1190643310546875,0.7282257080078125,0.07525634765625,0.0772857666015625,0.0,0.0,1.52587890625e-05
21898,0.0,0.0,0.01995849609375,0.4462890625,0.248046875,0.0607452392578125,0.2249603271484375,0.0,0.0,0.0
21899,0.0,0.0,0.00946044921875,0.3759918212890625,0.3607940673828125,0.0967254638671875,0.15289306640625,0.0,0.0,0.0041351318359375
21900,0.0,0.0,0.02606201171875,0.553070068359375,0.175140380859375,0.058685302734375,0.1811370849609375,0.0,0.0,0.0059051513671875
21901,0.0,0.0,0.003326416015625,0.0587615966796875,0.5832366943359375,0.0666961669921875,0.2879791259765625,0.0,0.0,0.0
21902,0.0,0.0,0.08050537109375,0.429779052734375,0.19677734375,0.020477294921875,0.2681884765625,0.0,0.0,0.0042724609375
21903,0.0,0.0,0.0198822021484375,0.5672607421875,0.100067138671875,0.00640869140625,0.303558349609375,0.0,0.0,0.0028228759765625
21904,0.0,0.0,0.0605621337890625,0.6214141845703125,0.05133056640625,0.005615234375,0.2575531005859375,0.0,0.0,0.0035247802734375
21905,0.0,0.0,0.0573272705078125,0.6695556640625,0.106536865234375,0.010772705078125,0.154205322265625,0.0,0.0,0.0016021728515625
21906,0.0,0.0,0.155426025390625,0.617156982421875,0.0241241455078125,0.0049591064453125,0.1939849853515625,0.0,0.0,0.0043487548828125
21907,0.0,0.0,0.132904052734375,0.613983154296875,0.0306396484375,0.014801025390625,0.2065277099609375,0.0,0.0,0.0011444091796875
21908,0.0,0.0,0.0199432373046875,0.56207275390625,0.0125274658203125,4.57763671875e-05,0.4054107666015625,0.0,0.0,0.0
21909,0.0,0.0,0.1485443115234375,0.495758056640625,0.042083740234375,0.0595703125,0.2525482177734375,0.0,0.0,0.001495361328125
21910,0.0,0.0,0.096282958984375,0.4931793212890625,0.0595703125,0.0549163818359375,0.2102508544921875,0.0,0.0,0.0858001708984375
21911,0.0,0.0,0.035400390625,0.812103271484375,0.0096893310546875,0.00482177734375,0.09423828125,0.0,0.0,0.0437469482421875
21912,0.0,0.0,0.0143585205078125,0.202178955078125,0.29034423828125,0.0755767822265625,0.41754150390625,0.0,0.0,0.0
21913,0.0,0.0,0.1074981689453125,0.6998138427734375,0.005157470703125,0.00018310546875,0.186614990234375,0.0,0.0,0.000732421875
21914,0.0,0.0,0.055206298828125,0.671966552734375,0.008026123046875,0.0006256103515625,0.2641754150390625,0.0,0.0,0.0
